"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.2",ZbObc.1992-07-30.s043-02.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appfpn"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.2",ZbObc.1992-07-30.s043-02.toc-item1,"taxonomy.2.8","topic.50","poslanka","Ncfpn"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.2",ZbObc.1992-07-30.s043-02.toc-item1,"taxonomy.2.8","topic.50","in","Cc"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.2",ZbObc.1992-07-30.s043-02.toc-item1,"taxonomy.2.8","topic.50","poslanec","Ncmpn"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.2",ZbObc.1992-07-30.s043-02.toc-item1,"taxonomy.2.8","topic.50","gospa","Ncfpn"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.2",ZbObc.1992-07-30.s043-02.toc-item1,"taxonomy.2.8","topic.50","in","Cc"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.2",ZbObc.1992-07-30.s043-02.toc-item1,"taxonomy.2.8","topic.50","gospod","Ncmpn"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.2",ZbObc.1992-07-30.s043-02.toc-item1,"taxonomy.2.8","topic.50","pričenjati","Vmpr1s"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.2",ZbObc.1992-07-30.s043-02.toc-item1,"taxonomy.2.8","topic.50","nadaljevanje","Ncnsa"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.2",ZbObc.1992-07-30.s043-02.toc-item1,"taxonomy.2.8","topic.50","včeraj","Rgp"
